,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_leaf_nodes,param_min_samples_split,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
717,0.022614240646362305,0.0026112846962424692,0.001602029800415039,0.0004918387622553808,200,40,1000,"{'max_depth': 200, 'max_leaf_nodes': 40, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
924,0.022650957107543945,0.002638218578031571,0.0015991687774658202,0.0004896677809060841,400,50,1000,"{'max_depth': 400, 'max_leaf_nodes': 50, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
357,0.02301034927368164,0.002349121723699525,0.0013994693756103516,0.0004896288627950879,20,100,1000,"{'max_depth': 20, 'max_leaf_nodes': 100, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
168,0.02261505126953125,0.002265061761355626,0.001820993423461914,0.00041195602209923173,10,200,1000,"{'max_depth': 10, 'max_leaf_nodes': 200, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
708,0.022813034057617188,0.0025192216652401836,0.001640176773071289,0.0005237151503192645,200,30,1000,"{'max_depth': 200, 'max_leaf_nodes': 30, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
150,0.022395849227905273,0.0027980031319399133,0.0018184661865234375,0.000374387819462467,10,70,1000,"{'max_depth': 10, 'max_leaf_nodes': 70, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
366,0.022823524475097657,0.0024117922928542294,0.001218700408935547,0.0003914630538496656,20,200,1000,"{'max_depth': 20, 'max_leaf_nodes': 200, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
933,0.022708988189697264,0.002708659072967285,0.0013994216918945313,0.0004893761100201966,400,60,1000,"{'max_depth': 400, 'max_leaf_nodes': 60, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
339,0.02280392646789551,0.0028369349629366086,0.001596212387084961,0.0004876704558784067,20,60,1000,"{'max_depth': 20, 'max_leaf_nodes': 60, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
735,0.02282090187072754,0.0028224914899483314,0.0017993450164794922,0.0003997089007417436,200,60,1000,"{'max_depth': 200, 'max_leaf_nodes': 60, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
906,0.02262563705444336,0.002600573671546383,0.0012162685394287109,0.00039276757458399673,400,30,1000,"{'max_depth': 400, 'max_leaf_nodes': 30, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
321,0.023003530502319337,0.0023546332016816346,0.001428508758544922,0.00046641847043227215,20,40,1000,"{'max_depth': 20, 'max_leaf_nodes': 40, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
141,0.02320075035095215,0.0025944412377322803,0.001215648651123047,0.00043393274964186957,10,60,1000,"{'max_depth': 10, 'max_leaf_nodes': 60, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
942,0.02285003662109375,0.002430795736365554,0.0010184288024902345,3.1112153833347986e-05,400,70,1000,"{'max_depth': 400, 'max_leaf_nodes': 70, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
177,0.022602081298828125,0.0025805620894913625,0.002074146270751953,0.00010366582386963144,10,300,1000,"{'max_depth': 10, 'max_leaf_nodes': 300, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
690,0.022603607177734374,0.0025944248387111753,0.001629209518432617,0.00048766706626899876,100,1000,1000,"{'max_depth': 100, 'max_leaf_nodes': 1000, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
384,0.0229888916015625,0.0026274878490523805,0.0012206554412841797,0.00039700920005985023,20,400,1000,"{'max_depth': 20, 'max_leaf_nodes': 400, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
132,0.023128700256347657,0.0024247253674761424,0.001801776885986328,0.0004014432366105899,10,50,1000,"{'max_depth': 10, 'max_leaf_nodes': 50, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
330,0.022812414169311523,0.002419301972656257,0.0014016151428222657,0.0004926637905206931,20,50,1000,"{'max_depth': 20, 'max_leaf_nodes': 50, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
951,0.0228299617767334,0.002459549170663228,0.001602029800415039,0.0004916395197941355,400,100,1000,"{'max_depth': 400, 'max_leaf_nodes': 100, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
744,0.022803688049316408,0.0028212038795474696,0.0015991687774658202,0.0004896679202088841,200,70,1000,"{'max_depth': 200, 'max_leaf_nodes': 70, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
681,0.022808599472045898,0.0024326764731321076,0.0012207508087158203,0.0004353634079758258,100,400,1000,"{'max_depth': 100, 'max_leaf_nodes': 400, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
393,0.022438669204711915,0.0024267313034667844,0.0013993740081787109,0.0004897067609269814,20,1000,1000,"{'max_depth': 20, 'max_leaf_nodes': 1000, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
123,0.022805500030517577,0.0028079713406599003,0.0016208648681640624,0.0005028978093976295,10,40,1000,"{'max_depth': 10, 'max_leaf_nodes': 40, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
960,0.022977590560913086,0.0027052013265216005,0.0012436389923095703,0.00042574480906068247,400,200,1000,"{'max_depth': 400, 'max_leaf_nodes': 200, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
186,0.02281160354614258,0.002437043862571464,0.0013993740081787109,0.0004897068073575563,10,400,1000,"{'max_depth': 10, 'max_leaf_nodes': 400, 'min_samples_split': 1000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396727,-0.587117732257428,-2.5942975377612387,-1.1781939323480437,0.732094128274812,727,-1.741378237484486,-0.8805658985156202,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.7037885044190353,2.960895982180565,1,-1.3196129119876352,-0.9383847284113378,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4664057777726422,0.7439372280871871,1,-2.5156363636363626,-0.8624974582582832,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3339408401306472,1.555095872473082,1
